sc67b3p120

NE black even
6, 110, 102, 35, (67) {total: 314} {consumed: 3} glider(d-7)(ph0)(♝⬃⓪)
6, 111, 95, 78, (67) {total: 351} {consumed: 3} glider(d11)(ph2)(♝⬃⓪)
6, 114, 40, 170, (329) {total: 653} {consumed: 7} glider(d-29)(ph2)(♝⬃⓪)
6, 115, 108, 126, (67) {total: 416} {consumed: 4} glider(d1)(ph2)(♝⬃⓪)
6, 123, 52, 47, (67) {total: 289} {consumed: 2} glider(d19)(ph0)(♝⬃⓪)
6, 127, 69, 110, (67) {total: 373} {consumed: 3} glider(d15)(ph0)(♝⬃⓪)
6, 127, 164, 35, (67) {total: 393} {consumed: 3} glider(d25)(ph2)(♝⬃⓪)
6, 127, 164, 37, (67) {total: 395} {consumed: 3} glider(d25)(ph0)(♝⬃⓪)
6, 127, 167, 125, (240) {total: 659} {consumed: 6} glider(d19)(ph0)(♝⬃⓪)
6, 127, 199, 143, (67) {total: 536} {consumed: 4} glider(d31)(ph2)(♝⬃⓪)
6, 132, 94, 237, (111) {total: 574} {consumed: 6} glider(d-5)(ph2)(♝⬃⓪)
6, 137, 202, 80, (206) {total: 625} {consumed: 6} glider(d1)(ph0)(♝⬃⓪)
6, 137, 231, 183, (590) {total: 1141} {consumed: 10} glider(d1)(ph0)(♝⬃⓪)
6, 149, 51, 86, (951) {total: 1237} {consumed: 10} glider(d9)(ph2)(♝⬃⓪)
6, 149, 239, 213, (383) {total: 984} {consumed: 9} glider(d-3)(ph2)(♝⬃⓪)
6, 165, 136, 84, (221) {total: 606} {consumed: 5} glider(d31)(ph0)(♝⬃⓪)
6, 168, 36, 88, (67) {total: 359} {consumed: 3} glider(d-1)(ph2)(♝⬃⓪)
7, 122, 80, 94, (67) {total: 363} {consumed: 4} glider(d-23)(ph2)(♝⬃⓪)
7, 123, 213, 115, (67) {total: 518} {consumed: 5} glider(d9)(ph0)(♝⬃⓪)
7, 123, 213, 116, (459) {total: 911} {consumed: 8} glider(d9)(ph0)(♝⬃⓪)
7, 129, 55, 47, (317) {total: 548} {consumed: 5} glider(d17)(ph0)(♝⬃⓪)
7, 134, 88, 38, (363) {total: 623} {consumed: 5} glider(d19)(ph0)(♝⬃⓪)
7, 138, 146, 35, (389) {total: 708} {consumed: 6} glider(d17)(ph0)(♝⬃⓪)

SW white odd
2, 135, 218, (358) {total: 711} {consumed: 6} glider(d11)(ph1)(♝⬃①)
5, 153, 253, (358) {total: 764} {consumed: 6} glider(d25)(ph1)(♝⬃①)
5, 200, 78, (67) {total: 345} {consumed: 3} glider(d15)(ph3)(♝⬃①)
5, 248, 47, (141) {total: 436} {consumed: 4} glider(d17)(ph1)(♝⬃①)
6, 111, 138, (67) {total: 316} {consumed: 2} glider(d11)(ph1)(♝⬃①)
6, 115, 149, (67) {total: 331} {consumed: 3} glider(d-1)(ph3)(♝⬃①)
6, 115, 155, (110) {total: 380} {consumed: 4} glider(d-1)(ph3)(♝⬃①)
6, 135, 111, (67) {total: 313} {consumed: 3} glider(d-1)(ph1)(♝⬃①)
6, 135, 127, (196) {total: 458} {consumed: 4} glider(d-1)(ph1)(♝⬃①)
0, 37, 153, 253, (358) {total: 801} {consumed: 7} glider(d3)(ph1)(♝⬃①)
0, 37, 248, 47, (141) {total: 473} {consumed: 5} glider(d-5)(ph1)(♝⬃①)
0, 37, 200, 78, (67) {total: 382} {consumed: 4} glider(d-7)(ph3)(♝⬃①)
0, 38, 111, 138, (67) {total: 354} {consumed: 3} glider(d-11)(ph1)(♝⬃①)
0, 38, 135, 111, (67) {total: 351} {consumed: 4} glider(d-23)(ph1)(♝⬃①)
0, 38, 135, 127, (196) {total: 496} {consumed: 5} glider(d-23)(ph1)(♝⬃①)
0, 38, 115, 149, (67) {total: 369} {consumed: 4} glider(d-23)(ph3)(♝⬃①)
0, 38, 115, 155, (110) {total: 418} {consumed: 5} glider(d-23)(ph3)(♝⬃①)
0, 42, 135, 218, (358) {total: 753} {consumed: 7} glider(d-9)(ph1)(♝⬃①)
0, 45, 151, 255, (358) {total: 809} {consumed: 7} glider(d5)(ph1)(♝⬃①)
0, 45, 200, 78, (67) {total: 390} {consumed: 4} glider(d-5)(ph3)(♝⬃①)
0, 45, 248, 47, (141) {total: 481} {consumed: 5} glider(d-3)(ph1)(♝⬃①)
0, 46, 111, 138, (67) {total: 362} {consumed: 3} glider(d-9)(ph1)(♝⬃①)
0, 46, 115, 149, (67) {total: 377} {consumed: 4} glider(d-21)(ph3)(♝⬃①)
0, 46, 115, 155, (110) {total: 426} {consumed: 5} glider(d-21)(ph3)(♝⬃①)
0, 46, 135, 111, (67) {total: 359} {consumed: 4} glider(d-21)(ph1)(♝⬃①)
0, 46, 135, 127, (196) {total: 504} {consumed: 5} glider(d-21)(ph1)(♝⬃①)
0, 50, 135, 218, (358) {total: 761} {consumed: 7} glider(d-7)(ph1)(♝⬃①)
0, 53, 153, 253, (358) {total: 817} {consumed: 7} glider(d7)(ph1)(♝⬃①)
0, 53, 200, 78, (67) {total: 398} {consumed: 4} glider(d-3)(ph3)(♝⬃①)
0, 53, 248, 47, (141) {total: 489} {consumed: 5} glider(d-1)(ph1)(♝⬃①)
0, 54, 111, 138, (67) {total: 370} {consumed: 3} glider(d-7)(ph1)(♝⬃①)
0, 54, 135, 111, (67) {total: 367} {consumed: 4} glider(d-19)(ph1)(♝⬃①)
0, 54, 135, 127, (196) {total: 512} {consumed: 5} glider(d-19)(ph1)(♝⬃①)
0, 54, 115, 149, (67) {total: 385} {consumed: 4} glider(d-19)(ph3)(♝⬃①)
0, 54, 115, 155, (110) {total: 434} {consumed: 5} glider(d-19)(ph3)(♝⬃①)
0, 58, 135, 218, (358) {total: 769} {consumed: 7} glider(d-5)(ph1)(♝⬃①)
0, 61, 153, 253, (358) {total: 825} {consumed: 7} glider(d9)(ph1)(♝⬃①)
0, 61, 200, 78, (67) {total: 406} {consumed: 4} glider(d-1)(ph3)(♝⬃①)
0, 61, 248, 47, (141) {total: 497} {consumed: 5} glider(d1)(ph1)(♝⬃①)
0, 62, 115, 149, (67) {total: 393} {consumed: 4} glider(d-17)(ph3)(♝⬃①)
0, 62, 115, 155, (110) {total: 442} {consumed: 5} glider(d-17)(ph3)(♝⬃①)
0, 62, 111, 138, (67) {total: 378} {consumed: 3} glider(d-5)(ph1)(♝⬃①)
0, 62, 135, 111, (67) {total: 375} {consumed: 4} glider(d-17)(ph1)(♝⬃①)
0, 62, 135, 127, (196) {total: 520} {consumed: 5} glider(d-17)(ph1)(♝⬃①)
0, 66, 135, 218, (358) {total: 777} {consumed: 7} glider(d-3)(ph1)(♝⬃①)
0, 69, 151, 255, (358) {total: 833} {consumed: 7} glider(d11)(ph1)(♝⬃①)
0, 69, 200, 78, (67) {total: 414} {consumed: 4} glider(d1)(ph3)(♝⬃①)
0, 69, 248, 47, (141) {total: 505} {consumed: 5} glider(d3)(ph1)(♝⬃①)
0, 70, 111, 138, (67) {total: 386} {consumed: 3} glider(d-3)(ph1)(♝⬃①)
0, 70, 115, 149, (67) {total: 401} {consumed: 4} glider(d-15)(ph3)(♝⬃①)
0, 70, 115, 155, (110) {total: 450} {consumed: 5} glider(d-15)(ph3)(♝⬃①)
0, 70, 135, 111, (67) {total: 383} {consumed: 4} glider(d-15)(ph1)(♝⬃①)
0, 70, 135, 127, (196) {total: 528} {consumed: 5} glider(d-15)(ph1)(♝⬃①)
0, 74, 135, 218, (358) {total: 785} {consumed: 7} glider(d-1)(ph1)(♝⬃①)
0, 77, 151, 255, (358) {total: 841} {consumed: 7} glider(d13)(ph1)(♝⬃①)
0, 77, 200, 78, (67) {total: 422} {consumed: 4} glider(d3)(ph3)(♝⬃①)
0, 77, 248, 47, (141) {total: 513} {consumed: 5} glider(d5)(ph1)(♝⬃①)
0, 78, 111, 138, (67) {total: 394} {consumed: 3} glider(d-1)(ph1)(♝⬃①)
0, 78, 115, 149, (67) {total: 409} {consumed: 4} glider(d-13)(ph3)(♝⬃①)
0, 78, 115, 155, (110) {total: 458} {consumed: 5} glider(d-13)(ph3)(♝⬃①)
0, 78, 135, 111, (67) {total: 391} {consumed: 4} glider(d-13)(ph1)(♝⬃①)
0, 78, 135, 127, (196) {total: 536} {consumed: 5} glider(d-13)(ph1)(♝⬃①)
0, 82, 135, 218, (358) {total: 793} {consumed: 7} glider(d1)(ph1)(♝⬃①)
0, 85, 151, 255, (358) {total: 849} {consumed: 7} glider(d15)(ph1)(♝⬃①)
0, 85, 200, 78, (67) {total: 430} {consumed: 4} glider(d5)(ph3)(♝⬃①)
0, 85, 248, 47, (141) {total: 521} {consumed: 5} glider(d7)(ph1)(♝⬃①)
0, 86, 115, 149, (67) {total: 417} {consumed: 4} glider(d-11)(ph3)(♝⬃①)
0, 86, 115, 155, (110) {total: 466} {consumed: 5} glider(d-11)(ph3)(♝⬃①)
0, 86, 111, 138, (67) {total: 402} {consumed: 3} glider(d1)(ph1)(♝⬃①)
0, 86, 135, 111, (67) {total: 399} {consumed: 4} glider(d-11)(ph1)(♝⬃①)
0, 86, 135, 127, (196) {total: 544} {consumed: 5} glider(d-11)(ph1)(♝⬃①)
0, 93, 151, 255, (358) {total: 857} {consumed: 7} glider(d17)(ph1)(♝⬃①)
0, 93, 200, 78, (67) {total: 438} {consumed: 4} glider(d7)(ph3)(♝⬃①)
0, 94, 111, 138, (67) {total: 410} {consumed: 3} glider(d3)(ph1)(♝⬃①)
0, 94, 115, 149, (67) {total: 425} {consumed: 4} glider(d-9)(ph3)(♝⬃①)
0, 94, 115, 155, (110) {total: 474} {consumed: 5} glider(d-9)(ph3)(♝⬃①)
0, 94, 135, 111, (67) {total: 407} {consumed: 4} glider(d-9)(ph1)(♝⬃①)
0, 94, 135, 127, (196) {total: 552} {consumed: 5} glider(d-9)(ph1)(♝⬃①)
0, 93, 248, 47, (141) {total: 529} {consumed: 5} glider(d9)(ph1)(♝⬃①)
0, 101, 151, 255, (358) {total: 865} {consumed: 7} glider(d19)(ph1)(♝⬃①)
0, 101, 200, 78, (67) {total: 446} {consumed: 4} glider(d9)(ph3)(♝⬃①)
0, 101, 248, 47, (141) {total: 537} {consumed: 5} glider(d11)(ph1)(♝⬃①)
0, 102, 111, 138, (67) {total: 418} {consumed: 3} glider(d5)(ph1)(♝⬃①)
0, 102, 115, 155, (110) {total: 482} {consumed: 5} glider(d-7)(ph3)(♝⬃①)
0, 102, 135, 111, (67) {total: 415} {consumed: 4} glider(d-7)(ph1)(♝⬃①)
0, 102, 135, 127, (196) {total: 560} {consumed: 5} glider(d-7)(ph1)(♝⬃①)
0, 109, 153, 253, (358) {total: 873} {consumed: 7} glider(d21)(ph1)(♝⬃①)
0, 109, 200, 78, (67) {total: 454} {consumed: 4} glider(d11)(ph3)(♝⬃①)
0, 109, 248, 47, (141) {total: 545} {consumed: 5} glider(d13)(ph1)(♝⬃①)
0, 110, 111, 138, (67) {total: 426} {consumed: 3} glider(d7)(ph1)(♝⬃①)
0, 110, 115, 155, (110) {total: 490} {consumed: 5} glider(d-5)(ph3)(♝⬃①)
0, 110, 135, 111, (67) {total: 423} {consumed: 4} glider(d-5)(ph1)(♝⬃①)
0, 117, 153, 253, (358) {total: 881} {consumed: 7} glider(d23)(ph1)(♝⬃①)
0, 117, 200, 78, (67) {total: 462} {consumed: 4} glider(d13)(ph3)(♝⬃①)
0, 117, 248, 47, (141) {total: 553} {consumed: 5} glider(d15)(ph1)(♝⬃①)
0, 118, 115, 155, (110) {total: 498} {consumed: 5} glider(d-3)(ph3)(♝⬃①)
0, 118, 111, 138, (67) {total: 434} {consumed: 3} glider(d9)(ph1)(♝⬃①)
0, 118, 135, 111, (67) {total: 431} {consumed: 4} glider(d-3)(ph1)(♝⬃①)
0, 125, 151, 255, (358) {total: 889} {consumed: 7} glider(d25)(ph1)(♝⬃①)
0, 125, 200, 78, (67) {total: 470} {consumed: 4} glider(d15)(ph3)(♝⬃①)
0, 125, 248, 47, (141) {total: 561} {consumed: 5} glider(d17)(ph1)(♝⬃①)
0, 126, 111, 138, (67) {total: 442} {consumed: 3} glider(d11)(ph1)(♝⬃①)
0, 126, 115, 155, (110) {total: 506} {consumed: 5} glider(d-1)(ph3)(♝⬃①)
0, 126, 135, 111, (67) {total: 439} {consumed: 4} glider(d-1)(ph1)(♝⬃①)
0, 133, 151, 255, (358) {total: 897} {consumed: 7} glider(d27)(ph1)(♝⬃①)
0, 133, 200, 78, (67) {total: 478} {consumed: 4} glider(d17)(ph3)(♝⬃①)
0, 133, 248, 47, (141) {total: 569} {consumed: 5} glider(d19)(ph1)(♝⬃①)
0, 134, 111, 138, (67) {total: 450} {consumed: 3} glider(d13)(ph1)(♝⬃①)
0, 134, 115, 155, (110) {total: 514} {consumed: 5} glider(d1)(ph3)(♝⬃①)
0, 134, 135, 111, (67) {total: 447} {consumed: 4} glider(d1)(ph1)(♝⬃①)
0, 141, 151, 255, (358) {total: 905} {consumed: 7} glider(d29)(ph1)(♝⬃①)
0, 141, 200, 78, (67) {total: 486} {consumed: 4} glider(d19)(ph3)(♝⬃①)
0, 141, 248, 47, (141) {total: 577} {consumed: 5} glider(d21)(ph1)(♝⬃①)
0, 142, 111, 138, (67) {total: 458} {consumed: 3} glider(d15)(ph1)(♝⬃①)
0, 142, 115, 155, (110) {total: 522} {consumed: 5} glider(d3)(ph3)(♝⬃①)
0, 142, 135, 111, (67) {total: 455} {consumed: 4} glider(d3)(ph1)(♝⬃①)
0, 149, 153, 253, (358) {total: 913} {consumed: 7} glider(d31)(ph1)(♝⬃①)
0, 149, 200, 78, (67) {total: 494} {consumed: 4} glider(d21)(ph3)(♝⬃①)
0, 149, 248, 47, (141) {total: 585} {consumed: 5} glider(d23)(ph1)(♝⬃①)
0, 150, 111, 138, (67) {total: 466} {consumed: 3} glider(d17)(ph1)(♝⬃①)
0, 150, 115, 155, (110) {total: 530} {consumed: 5} glider(d5)(ph3)(♝⬃①)
0, 150, 135, 111, (67) {total: 463} {consumed: 4} glider(d5)(ph1)(♝⬃①)
0, 157, 153, 253, (358) {total: 921} {consumed: 7} glider(d33)(ph1)(♝⬃①)
0, 157, 200, 78, (67) {total: 502} {consumed: 4} glider(d23)(ph3)(♝⬃①)
0, 157, 248, 47, (141) {total: 593} {consumed: 5} glider(d25)(ph1)(♝⬃①)
0, 158, 111, 138, (67) {total: 474} {consumed: 3} glider(d19)(ph1)(♝⬃①)
0, 158, 115, 155, (110) {total: 538} {consumed: 5} glider(d7)(ph3)(♝⬃①)
0, 158, 135, 111, (67) {total: 471} {consumed: 4} glider(d7)(ph1)(♝⬃①)
0, 165, 157, 249, (358) {total: 929} {consumed: 7} glider(d35)(ph1)(♝⬃①)
0, 165, 200, 78, (67) {total: 510} {consumed: 4} glider(d25)(ph3)(♝⬃①)
0, 165, 248, 47, (141) {total: 601} {consumed: 5} glider(d27)(ph1)(♝⬃①)
0, 166, 111, 138, (67) {total: 482} {consumed: 3} glider(d21)(ph1)(♝⬃①)
0, 166, 115, 155, (110) {total: 546} {consumed: 5} glider(d9)(ph3)(♝⬃①)
0, 166, 135, 111, (67) {total: 479} {consumed: 4} glider(d9)(ph1)(♝⬃①)
0, 173, 155, 251, (358) {total: 937} {consumed: 7} glider(d37)(ph1)(♝⬃①)
0, 173, 200, 78, (67) {total: 518} {consumed: 4} glider(d27)(ph3)(♝⬃①)
0, 173, 248, 47, (141) {total: 609} {consumed: 5} glider(d29)(ph1)(♝⬃①)
0, 174, 111, 138, (67) {total: 490} {consumed: 3} glider(d23)(ph1)(♝⬃①)
0, 174, 115, 155, (110) {total: 554} {consumed: 5} glider(d11)(ph3)(♝⬃①)
0, 174, 135, 111, (67) {total: 487} {consumed: 4} glider(d11)(ph1)(♝⬃①)
0, 181, 153, 253, (358) {total: 945} {consumed: 7} glider(d39)(ph1)(♝⬃①)
0, 181, 200, 78, (67) {total: 526} {consumed: 4} glider(d29)(ph3)(♝⬃①)
0, 181, 248, 47, (141) {total: 617} {consumed: 5} glider(d31)(ph1)(♝⬃①)
0, 182, 111, 138, (67) {total: 498} {consumed: 3} glider(d25)(ph1)(♝⬃①)
0, 182, 115, 155, (110) {total: 562} {consumed: 5} glider(d13)(ph3)(♝⬃①)
0, 182, 135, 111, (67) {total: 495} {consumed: 4} glider(d13)(ph1)(♝⬃①)
0, 189, 151, 255, (358) {total: 953} {consumed: 7} glider(d41)(ph1)(♝⬃①)
0, 189, 200, 78, (67) {total: 534} {consumed: 4} glider(d31)(ph3)(♝⬃①)
0, 189, 248, 47, (141) {total: 625} {consumed: 5} glider(d33)(ph1)(♝⬃①)
0, 190, 115, 155, (110) {total: 570} {consumed: 5} glider(d15)(ph3)(♝⬃①)
0, 190, 111, 138, (67) {total: 506} {consumed: 3} glider(d27)(ph1)(♝⬃①)
0, 190, 135, 111, (67) {total: 503} {consumed: 4} glider(d15)(ph1)(♝⬃①)
0, 197, 153, 253, (358) {total: 961} {consumed: 7} glider(d43)(ph1)(♝⬃①)
0, 197, 200, 78, (67) {total: 542} {consumed: 4} glider(d33)(ph3)(♝⬃①)
0, 197, 248, 47, (141) {total: 633} {consumed: 5} glider(d35)(ph1)(♝⬃①)
0, 198, 111, 138, (67) {total: 514} {consumed: 3} glider(d29)(ph1)(♝⬃①)
0, 198, 115, 155, (110) {total: 578} {consumed: 5} glider(d17)(ph3)(♝⬃①)
0, 198, 135, 111, (67) {total: 511} {consumed: 4} glider(d17)(ph1)(♝⬃①)
0, 205, 151, 255, (358) {total: 969} {consumed: 7} glider(d45)(ph1)(♝⬃①)
0, 205, 200, 78, (67) {total: 550} {consumed: 4} glider(d35)(ph3)(♝⬃①)
0, 205, 248, 47, (141) {total: 641} {consumed: 5} glider(d37)(ph1)(♝⬃①)
0, 206, 111, 138, (67) {total: 522} {consumed: 3} glider(d31)(ph1)(♝⬃①)
0, 206, 115, 155, (110) {total: 586} {consumed: 5} glider(d19)(ph3)(♝⬃①)
0, 206, 135, 111, (67) {total: 519} {consumed: 4} glider(d19)(ph1)(♝⬃①)
0, 213, 151, 255, (358) {total: 977} {consumed: 7} glider(d47)(ph1)(♝⬃①)
0, 213, 200, 78, (67) {total: 558} {consumed: 4} glider(d37)(ph3)(♝⬃①)
0, 213, 248, 47, (141) {total: 649} {consumed: 5} glider(d39)(ph1)(♝⬃①)
0, 214, 111, 138, (67) {total: 530} {consumed: 3} glider(d33)(ph1)(♝⬃①)
0, 214, 115, 155, (110) {total: 594} {consumed: 5} glider(d21)(ph3)(♝⬃①)
0, 214, 135, 111, (67) {total: 527} {consumed: 4} glider(d21)(ph1)(♝⬃①)
0, 221, 151, 255, (358) {total: 985} {consumed: 7} glider(d49)(ph1)(♝⬃①)
0, 221, 200, 78, (67) {total: 566} {consumed: 4} glider(d39)(ph3)(♝⬃①)
0, 221, 248, 47, (141) {total: 657} {consumed: 5} glider(d41)(ph1)(♝⬃①)
0, 222, 111, 138, (67) {total: 538} {consumed: 3} glider(d35)(ph1)(♝⬃①)
0, 222, 115, 155, (110) {total: 602} {consumed: 5} glider(d23)(ph3)(♝⬃①)
0, 222, 135, 111, (67) {total: 535} {consumed: 4} glider(d23)(ph1)(♝⬃①)
0, 229, 151, 255, (358) {total: 993} {consumed: 7} glider(d51)(ph1)(♝⬃①)
0, 229, 200, 78, (67) {total: 574} {consumed: 4} glider(d41)(ph3)(♝⬃①)
0, 229, 248, 47, (141) {total: 665} {consumed: 5} glider(d43)(ph1)(♝⬃①)
0, 230, 111, 138, (67) {total: 546} {consumed: 3} glider(d37)(ph1)(♝⬃①)
0, 230, 115, 155, (110) {total: 610} {consumed: 5} glider(d25)(ph3)(♝⬃①)
0, 230, 135, 111, (67) {total: 543} {consumed: 4} glider(d25)(ph1)(♝⬃①)
0, 237, 153, 253, (358) {total: 1001} {consumed: 7} glider(d53)(ph1)(♝⬃①)
0, 237, 200, 78, (67) {total: 582} {consumed: 4} glider(d43)(ph3)(♝⬃①)
0, 237, 248, 47, (141) {total: 673} {consumed: 5} glider(d45)(ph1)(♝⬃①)
0, 238, 111, 138, (67) {total: 554} {consumed: 3} glider(d39)(ph1)(♝⬃①)
0, 238, 115, 155, (110) {total: 618} {consumed: 5} glider(d27)(ph3)(♝⬃①)
0, 238, 135, 111, (67) {total: 551} {consumed: 4} glider(d27)(ph1)(♝⬃①)
0, 245, 151, 255, (358) {total: 1009} {consumed: 7} glider(d55)(ph1)(♝⬃①)
0, 245, 200, 78, (67) {total: 590} {consumed: 4} glider(d45)(ph3)(♝⬃①)
0, 245, 248, 47, (141) {total: 681} {consumed: 5} glider(d47)(ph1)(♝⬃①)
0, 246, 111, 138, (67) {total: 562} {consumed: 3} glider(d41)(ph1)(♝⬃①)
0, 246, 115, 155, (110) {total: 626} {consumed: 5} glider(d29)(ph3)(♝⬃①)
0, 246, 135, 111, (67) {total: 559} {consumed: 4} glider(d29)(ph1)(♝⬃①)
0, 253, 151, 255, (358) {total: 1017} {consumed: 7} glider(d57)(ph1)(♝⬃①)
0, 253, 200, 78, (67) {total: 598} {consumed: 4} glider(d47)(ph3)(♝⬃①)
0, 253, 248, 47, (141) {total: 689} {consumed: 5} glider(d49)(ph1)(♝⬃①)
0, 254, 111, 138, (67) {total: 570} {consumed: 3} glider(d43)(ph1)(♝⬃①)
0, 254, 115, 155, (110) {total: 634} {consumed: 5} glider(d31)(ph3)(♝⬃①)
0, 254, 135, 111, (67) {total: 567} {consumed: 4} glider(d31)(ph1)(♝⬃①)
1, 99, 249, 52, (352) {total: 752} {consumed: 7} glider(d-31)(ph3)(♝⬃①)
1, 105, 53, 40, (67) {total: 265} {consumed: 2} glider(d7)(ph3)(♝⬃①)
1, 105, 73, 47, (133) {total: 358} {consumed: 3} glider(d-15)(ph1)(♝⬃①)
1, 107, 152, 36, (67) {total: 362} {consumed: 3} glider(d-3)(ph3)(♝⬃①)
1, 107, 194, 39, (300) {total: 640} {consumed: 6} glider(d3)(ph1)(♝⬃①)
1, 108, 38, 39, (67) {total: 252} {consumed: 2} glider(d-13)(ph3)(♝⬃①)
1, 108, 38, 40, (98) {total: 284} {consumed: 3} glider(d-13)(ph3)(♝⬃①)
1, 108, 62, 79, (67) {total: 316} {consumed: 3} glider(d5)(ph3)(♝⬃①)
1, 108, 109, 216, (398) {total: 831} {consumed: 8} glider(d-19)(ph3)(♝⬃①)
1, 108, 187, 47, (234) {total: 576} {consumed: 6} glider(d-15)(ph3)(♝⬃①)
1, 115, 135, 191, (181) {total: 622} {consumed: 6} glider(d5)(ph3)(♝⬃①)
1, 118, 188, 192, (640) {total: 1138} {consumed: 9} glider(d11)(ph1)(♝⬃①)
1, 129, 135, 218, (358) {total: 840} {consumed: 8} glider(d-17)(ph1)(♝⬃①)
1, 132, 155, 251, (358) {total: 896} {consumed: 8} glider(d-3)(ph1)(♝⬃①)
1, 132, 248, 47, (141) {total: 568} {consumed: 6} glider(d-11)(ph1)(♝⬃①)
1, 133, 115, 149, (67) {total: 464} {consumed: 5} glider(d-29)(ph3)(♝⬃①)
1, 133, 115, 155, (110) {total: 513} {consumed: 6} glider(d-29)(ph3)(♝⬃①)
1, 133, 135, 111, (67) {total: 446} {consumed: 5} glider(d-29)(ph1)(♝⬃①)
1, 133, 135, 127, (196) {total: 591} {consumed: 6} glider(d-29)(ph1)(♝⬃①)
1, 137, 135, 218, (358) {total: 848} {consumed: 8} glider(d-15)(ph1)(♝⬃①)
1, 140, 153, 253, (358) {total: 904} {consumed: 8} glider(d-1)(ph1)(♝⬃①)
1, 140, 248, 47, (141) {total: 576} {consumed: 6} glider(d-9)(ph1)(♝⬃①)
1, 141, 115, 149, (67) {total: 472} {consumed: 5} glider(d-27)(ph3)(♝⬃①)
1, 141, 115, 155, (110) {total: 521} {consumed: 6} glider(d-27)(ph3)(♝⬃①)
1, 141, 135, 111, (67) {total: 454} {consumed: 5} glider(d-27)(ph1)(♝⬃①)
1, 141, 135, 127, (196) {total: 599} {consumed: 6} glider(d-27)(ph1)(♝⬃①)
1, 145, 135, 218, (358) {total: 856} {consumed: 8} glider(d-13)(ph1)(♝⬃①)
1, 148, 151, 255, (358) {total: 912} {consumed: 8} glider(d1)(ph1)(♝⬃①)
1, 148, 248, 47, (141) {total: 584} {consumed: 6} glider(d-7)(ph1)(♝⬃①)
1, 149, 115, 149, (67) {total: 480} {consumed: 5} glider(d-25)(ph3)(♝⬃①)
1, 149, 115, 155, (110) {total: 529} {consumed: 6} glider(d-25)(ph3)(♝⬃①)
1, 149, 135, 111, (67) {total: 462} {consumed: 5} glider(d-25)(ph1)(♝⬃①)
1, 149, 135, 127, (196) {total: 607} {consumed: 6} glider(d-25)(ph1)(♝⬃①)
1, 153, 135, 218, (358) {total: 864} {consumed: 8} glider(d-11)(ph1)(♝⬃①)
1, 156, 151, 255, (358) {total: 920} {consumed: 8} glider(d3)(ph1)(♝⬃①)
1, 156, 248, 47, (141) {total: 592} {consumed: 6} glider(d-5)(ph1)(♝⬃①)
1, 157, 115, 155, (110) {total: 537} {consumed: 6} glider(d-23)(ph3)(♝⬃①)
1, 157, 135, 127, (196) {total: 615} {consumed: 6} glider(d-23)(ph1)(♝⬃①)
1, 161, 135, 218, (358) {total: 872} {consumed: 8} glider(d-9)(ph1)(♝⬃①)
1, 164, 151, 255, (358) {total: 928} {consumed: 8} glider(d5)(ph1)(♝⬃①)
1, 164, 248, 47, (141) {total: 600} {consumed: 6} glider(d-3)(ph1)(♝⬃①)
1, 165, 115, 155, (110) {total: 545} {consumed: 6} glider(d-21)(ph3)(♝⬃①)
1, 165, 135, 127, (196) {total: 623} {consumed: 6} glider(d-21)(ph1)(♝⬃①)
1, 169, 135, 218, (358) {total: 880} {consumed: 8} glider(d-7)(ph1)(♝⬃①)
1, 172, 151, 255, (358) {total: 936} {consumed: 8} glider(d7)(ph1)(♝⬃①)
1, 172, 248, 47, (141) {total: 608} {consumed: 6} glider(d-1)(ph1)(♝⬃①)
1, 173, 115, 155, (110) {total: 553} {consumed: 6} glider(d-19)(ph3)(♝⬃①)
1, 173, 135, 127, (196) {total: 631} {consumed: 6} glider(d-19)(ph1)(♝⬃①)
1, 177, 135, 218, (358) {total: 888} {consumed: 8} glider(d-5)(ph1)(♝⬃①)
1, 180, 151, 255, (358) {total: 944} {consumed: 8} glider(d9)(ph1)(♝⬃①)
1, 180, 248, 47, (141) {total: 616} {consumed: 6} glider(d1)(ph1)(♝⬃①)
1, 181, 115, 155, (110) {total: 561} {consumed: 6} glider(d-17)(ph3)(♝⬃①)
1, 181, 135, 127, (196) {total: 639} {consumed: 6} glider(d-17)(ph1)(♝⬃①)
1, 188, 153, 253, (358) {total: 952} {consumed: 8} glider(d11)(ph1)(♝⬃①)
1, 189, 135, 127, (196) {total: 647} {consumed: 6} glider(d-15)(ph1)(♝⬃①)
1, 196, 151, 255, (358) {total: 960} {consumed: 8} glider(d13)(ph1)(♝⬃①)
1, 196, 248, 47, (141) {total: 632} {consumed: 6} glider(d5)(ph1)(♝⬃①)
1, 197, 115, 155, (110) {total: 577} {consumed: 6} glider(d-13)(ph3)(♝⬃①)
1, 197, 135, 127, (196) {total: 655} {consumed: 6} glider(d-13)(ph1)(♝⬃①)
1, 204, 151, 255, (358) {total: 968} {consumed: 8} glider(d15)(ph1)(♝⬃①)
1, 204, 248, 47, (141) {total: 640} {consumed: 6} glider(d7)(ph1)(♝⬃①)
1, 205, 115, 155, (110) {total: 585} {consumed: 6} glider(d-11)(ph3)(♝⬃①)
1, 212, 153, 253, (358) {total: 976} {consumed: 8} glider(d17)(ph1)(♝⬃①)
1, 212, 248, 47, (141) {total: 648} {consumed: 6} glider(d9)(ph1)(♝⬃①)
1, 213, 115, 155, (110) {total: 593} {consumed: 6} glider(d-9)(ph3)(♝⬃①)
