sc35/67b3p46

NE black even
1, 88, 91, 37, (144) {total: 360} {consumed: 7} glider(d0)(ph0)(♗⬃⓪)
5, 113, 127, 54, (67) {total: 361} {consumed: 8} glider(d14)(ph0)(♗⬃⓪)
1, 85, 120, 90, (67) {total: 362} {consumed: 9} glider(d-10)(ph2)(♗⬃⓪)
0, 91, 91, 37, (144) {total: 363} {consumed: 6} glider(d12)(ph2)(♗⬃⓪)
0, 88, 120, 90, (67) {total: 365} {consumed: 8} glider(d2)(ph0)(♗⬃⓪)
5, 100, 61, 77, (127) {total: 365} {consumed: 8} glider(d18)(ph0)(♗⬃⓪)
1, 41, 73, 112, (139) {total: 365} {consumed: 10} glider(d-2)(ph2)(♗⬃⓪)
3, 42, 65, 84, (174) {total: 365} {consumed: 10} glider(d4)(ph2)(♗⬃⓪)
0, 68, 58, 79, (162) {total: 367} {consumed: 7} glider(d8)(ph2)(♗⬃⓪)
1, 96, 91, 37, (144) {total: 368} {consumed: 7} glider(d2)(ph0)(♗⬃⓪)
1, 93, 120, 90, (67) {total: 370} {consumed: 9} glider(d-8)(ph2)(♗⬃⓪)
0, 99, 91, 37, (144) {total: 371} {consumed: 6} glider(d14)(ph2)(♗⬃⓪)
0, 96, 120, 90, (67) {total: 373} {consumed: 8} glider(d4)(ph0)(♗⬃⓪)
0, 76, 58, 79, (162) {total: 375} {consumed: 7} glider(d10)(ph2)(♗⬃⓪)
1, 104, 91, 37, (144) {total: 376} {consumed: 7} glider(d4)(ph0)(♗⬃⓪)
2, 74, 106, 55, (142) {total: 377} {consumed: 9} glider(d-10)(ph0)(♗⬃⓪)
1, 101, 120, 90, (67) {total: 378} {consumed: 9} glider(d-6)(ph2)(♗⬃⓪)
0, 107, 91, 37, (144) {total: 379} {consumed: 6} glider(d16)(ph2)(♗⬃⓪)
0, 104, 120, 90, (67) {total: 381} {consumed: 8} glider(d6)(ph0)(♗⬃⓪)
5, 116, 41, 67, (158) {total: 382} {consumed: 8} glider(d20)(ph0)(♗⬃⓪)
5, 113, 122, 80, (67) {total: 382} {consumed: 9} glider(d-2)(ph0)(♗⬃⓪)
0, 84, 58, 79, (162) {total: 383} {consumed: 7} glider(d12)(ph2)(♗⬃⓪)
1, 112, 91, 37, (144) {total: 384} {consumed: 7} glider(d6)(ph0)(♗⬃⓪)
1, 109, 120, 90, (67) {total: 386} {consumed: 9} glider(d-4)(ph2)(♗⬃⓪)
0, 115, 91, 37, (144) {total: 387} {consumed: 6} glider(d18)(ph2)(♗⬃⓪)
0, 112, 120, 90, (67) {total: 389} {consumed: 8} glider(d8)(ph0)(♗⬃⓪)
0, 92, 58, 79, (162) {total: 391} {consumed: 7} glider(d14)(ph2)(♗⬃⓪)
1, 120, 91, 37, (144) {total: 392} {consumed: 7} glider(d8)(ph0)(♗⬃⓪)
1, 117, 120, 90, (67) {total: 394} {consumed: 9} glider(d-2)(ph2)(♗⬃⓪)
0, 123, 91, 37, (144) {total: 395} {consumed: 6} glider(d20)(ph2)(♗⬃⓪)
0, 120, 120, 90, (67) {total: 397} {consumed: 8} glider(d10)(ph0)(♗⬃⓪)
2, 74, 85, 120, (119) {total: 398} {consumed: 9} glider(d12)(ph2)(♗⬃⓪)
4, 127, 91, 37, (144) {total: 399} {consumed: 6} glider(d22)(ph2)(♗⬃⓪)
0, 100, 58, 79, (162) {total: 399} {consumed: 7} glider(d16)(ph2)(♗⬃⓪)
1, 128, 91, 37, (144) {total: 400} {consumed: 7} glider(d10)(ph0)(♗⬃⓪)
1, 125, 120, 90, (67) {total: 402} {consumed: 9} glider(d0)(ph2)(♗⬃⓪)
7, 51, 38, 66, (248) {total: 403} {consumed: 9} glider(d6)(ph0)(♗⬃⓪)
0, 128, 120, 90, (67) {total: 405} {consumed: 8} glider(d12)(ph0)(♗⬃⓪)
0, 108, 58, 79, (162) {total: 407} {consumed: 7} glider(d18)(ph2)(♗⬃⓪)
5, 72, 90, 97, (153) {total: 412} {consumed: 7} glider(d32)(ph0)(♗⬃⓪)
0, 116, 58, 79, (162) {total: 415} {consumed: 7} glider(d20)(ph2)(♗⬃⓪)
5, 78, 122, 73, (147) {total: 420} {consumed: 9} glider(d14)(ph2)(♗⬃⓪)
5, 107, 127, 121, (67) {total: 422} {consumed: 9} glider(d6)(ph2)(♗⬃⓪)
0, 124, 58, 79, (162) {total: 423} {consumed: 7} glider(d22)(ph2)(♗⬃⓪)
4, 128, 58, 79, (162) {total: 427} {consumed: 7} glider(d24)(ph2)(♗⬃⓪)
2, 74, 114, 55, (203) {total: 446} {consumed: 10} glider(d-8)(ph0)(♗⬃⓪)
5, 50, 51, 35, (314) {total: 450} {consumed: 9} glider(d-26)(ph2)(♗⬃⓪)
6, 114, 53, 62, (233) {total: 462} {consumed: 10} glider(d12)(ph2)(♗⬃⓪)
5, 69, 88, 94, (229) {total: 480} {consumed: 9} glider(d16)(ph0)(♗⬃⓪)
5, 105, 79, 80, (220) {total: 484} {consumed: 9} glider(d18)(ph0)(♗⬃⓪)

SW black odd
1, 41, 57, (67) {total: 165} {consumed: 3} glider(d-4)(ph3)(♗⬃①)
5, 36, 69, (67) {total: 172} {consumed: 2} glider(d8)(ph3)(♗⬃①)
6, 41, 35, 39, (67) {total: 182} {consumed: 4} glider(d-10)(ph1)(♗⬃①)
1, 41, 57, 35, (67) {total: 200} {consumed: 4} glider(d-4)(ph3)(♗⬃①)
6, 82, 54, (67) {total: 203} {consumed: 4} glider(d-6)(ph3)(♗⬃①)
0, 39, 41, 57, (67) {total: 204} {consumed: 4} glider(d-6)(ph1)(♗⬃①)
1, 41, 57, 40, (67) {total: 205} {consumed: 5} glider(d-4)(ph3)(♗⬃①)
0, 35, 36, 69, (67) {total: 207} {consumed: 3} glider(d4)(ph1)(♗⬃①)
2, 59, 61, (87) {total: 207} {consumed: 4} glider(d18)(ph1)(♗⬃①)
5, 36, 69, 38, (67) {total: 210} {consumed: 3} glider(d8)(ph3)(♗⬃①)
0, 47, 41, 57, (67) {total: 212} {consumed: 4} glider(d-4)(ph1)(♗⬃①)
0, 43, 36, 69, (67) {total: 215} {consumed: 3} glider(d6)(ph1)(♗⬃①)
1, 52, 41, 57, (67) {total: 217} {consumed: 5} glider(d-14)(ph3)(♗⬃①)
0, 55, 41, 57, (67) {total: 220} {consumed: 4} glider(d-2)(ph1)(♗⬃①)
0, 51, 36, 69, (67) {total: 223} {consumed: 3} glider(d8)(ph1)(♗⬃①)
6, 43, 38, 41, (102) {total: 224} {consumed: 5} glider(d16)(ph1)(♗⬃①)
1, 60, 41, 57, (67) {total: 225} {consumed: 5} glider(d-12)(ph3)(♗⬃①)
0, 63, 41, 57, (67) {total: 228} {consumed: 4} glider(d0)(ph1)(♗⬃①)
1, 56, 36, 69, (67) {total: 228} {consumed: 4} glider(d-2)(ph3)(♗⬃①)
0, 59, 36, 69, (67) {total: 231} {consumed: 3} glider(d10)(ph1)(♗⬃①)
1, 68, 41, 57, (67) {total: 233} {consumed: 5} glider(d-10)(ph3)(♗⬃①)
0, 71, 41, 57, (67) {total: 236} {consumed: 4} glider(d2)(ph1)(♗⬃①)
1, 64, 36, 69, (67) {total: 236} {consumed: 4} glider(d0)(ph3)(♗⬃①)
0, 67, 36, 69, (67) {total: 239} {consumed: 3} glider(d12)(ph1)(♗⬃①)
0, 36, 82, 54, (67) {total: 239} {consumed: 5} glider(d-10)(ph1)(♗⬃①)
1, 76, 41, 57, (67) {total: 241} {consumed: 5} glider(d-8)(ph3)(♗⬃①)
0, 79, 41, 57, (67) {total: 244} {consumed: 4} glider(d4)(ph1)(♗⬃①)
1, 72, 36, 69, (67) {total: 244} {consumed: 4} glider(d2)(ph3)(♗⬃①)
0, 75, 36, 69, (67) {total: 247} {consumed: 3} glider(d14)(ph1)(♗⬃①)
5, 122, 58, (67) {total: 247} {consumed: 4} glider(d6)(ph1)(♗⬃①)
0, 40, 59, 61, (87) {total: 247} {consumed: 5} glider(d16)(ph3)(♗⬃①)
0, 44, 82, 54, (67) {total: 247} {consumed: 5} glider(d-8)(ph1)(♗⬃①)
6, 36, 87, 58, (67) {total: 248} {consumed: 6} glider(d-16)(ph1)(♗⬃①)
1, 84, 41, 57, (67) {total: 249} {consumed: 5} glider(d-6)(ph3)(♗⬃①)
0, 87, 41, 57, (67) {total: 252} {consumed: 4} glider(d6)(ph1)(♗⬃①)
1, 80, 36, 69, (67) {total: 252} {consumed: 4} glider(d4)(ph3)(♗⬃①)
6, 82, 54, 50, (67) {total: 253} {consumed: 4} glider(d-6)(ph3)(♗⬃①)
0, 83, 36, 69, (67) {total: 255} {consumed: 3} glider(d16)(ph1)(♗⬃①)
0, 48, 59, 61, (87) {total: 255} {consumed: 5} glider(d18)(ph3)(♗⬃①)
0, 52, 82, 54, (67) {total: 255} {consumed: 5} glider(d-6)(ph1)(♗⬃①)
0, 95, 41, 57, (67) {total: 260} {consumed: 4} glider(d8)(ph1)(♗⬃①)
1, 88, 36, 69, (67) {total: 260} {consumed: 4} glider(d6)(ph3)(♗⬃①)
1, 53, 59, 61, (87) {total: 260} {consumed: 6} glider(d8)(ph1)(♗⬃①)
1, 57, 82, 54, (67) {total: 260} {consumed: 6} glider(d-16)(ph3)(♗⬃①)
0, 91, 36, 69, (67) {total: 263} {consumed: 3} glider(d18)(ph1)(♗⬃①)
0, 56, 59, 61, (87) {total: 263} {consumed: 5} glider(d20)(ph3)(♗⬃①)
0, 60, 82, 54, (67) {total: 263} {consumed: 5} glider(d-4)(ph1)(♗⬃①)
2, 59, 61, 77, (67) {total: 264} {consumed: 4} glider(d18)(ph1)(♗⬃①)
1, 100, 41, 57, (67) {total: 265} {consumed: 5} glider(d-2)(ph3)(♗⬃①)
0, 103, 41, 57, (67) {total: 268} {consumed: 4} glider(d10)(ph1)(♗⬃①)
1, 96, 36, 69, (67) {total: 268} {consumed: 4} glider(d8)(ph3)(♗⬃①)
1, 61, 59, 61, (87) {total: 268} {consumed: 6} glider(d10)(ph1)(♗⬃①)
1, 65, 82, 54, (67) {total: 268} {consumed: 6} glider(d-14)(ph3)(♗⬃①)
0, 99, 36, 69, (67) {total: 271} {consumed: 3} glider(d20)(ph1)(♗⬃①)
0, 64, 59, 61, (87) {total: 271} {consumed: 5} glider(d22)(ph3)(♗⬃①)
0, 68, 82, 54, (67) {total: 271} {consumed: 5} glider(d-2)(ph1)(♗⬃①)
2, 52, 37, 115, (67) {total: 271} {consumed: 5} glider(d-14)(ph1)(♗⬃①)
2, 59, 61, 84, (67) {total: 271} {consumed: 5} glider(d18)(ph1)(♗⬃①)
5, 87, 50, 36, (99) {total: 272} {consumed: 4} glider(d20)(ph3)(♗⬃①)
1, 108, 41, 57, (67) {total: 273} {consumed: 5} glider(d0)(ph3)(♗⬃①)
0, 111, 41, 57, (67) {total: 276} {consumed: 4} glider(d12)(ph1)(♗⬃①)
1, 104, 36, 69, (67) {total: 276} {consumed: 4} glider(d10)(ph3)(♗⬃①)
1, 69, 59, 61, (87) {total: 276} {consumed: 6} glider(d12)(ph1)(♗⬃①)
1, 73, 82, 54, (67) {total: 276} {consumed: 6} glider(d-12)(ph3)(♗⬃①)
0, 107, 36, 69, (67) {total: 279} {consumed: 3} glider(d22)(ph1)(♗⬃①)
0, 72, 59, 61, (87) {total: 279} {consumed: 5} glider(d24)(ph3)(♗⬃①)
0, 76, 82, 54, (67) {total: 279} {consumed: 5} glider(d0)(ph1)(♗⬃①)
1, 37, 55, 120, (67) {total: 279} {consumed: 6} glider(d-10)(ph1)(♗⬃①)
5, 87, 81, 45, (67) {total: 280} {consumed: 4} glider(d20)(ph1)(♗⬃①)
2, 61, 98, 55, (67) {total: 281} {consumed: 6} glider(d8)(ph3)(♗⬃①)
0, 35, 122, 58, (67) {total: 282} {consumed: 5} glider(d2)(ph3)(♗⬃①)
0, 119, 41, 57, (67) {total: 284} {consumed: 4} glider(d14)(ph1)(♗⬃①)
1, 112, 36, 69, (67) {total: 284} {consumed: 4} glider(d12)(ph3)(♗⬃①)
1, 77, 59, 61, (87) {total: 284} {consumed: 6} glider(d14)(ph1)(♗⬃①)
1, 81, 82, 54, (67) {total: 284} {consumed: 6} glider(d-10)(ph3)(♗⬃①)
2, 37, 72, 110, (67) {total: 286} {consumed: 6} glider(d-8)(ph1)(♗⬃①)
0, 115, 36, 69, (67) {total: 287} {consumed: 3} glider(d24)(ph1)(♗⬃①)
0, 80, 59, 61, (87) {total: 287} {consumed: 5} glider(d26)(ph3)(♗⬃①)
0, 84, 82, 54, (67) {total: 287} {consumed: 5} glider(d2)(ph1)(♗⬃①)
0, 43, 122, 58, (67) {total: 290} {consumed: 5} glider(d4)(ph3)(♗⬃①)
5, 69, 77, 77, (67) {total: 290} {consumed: 6} glider(d22)(ph3)(♗⬃①)
6, 77, 110, 36, (67) {total: 290} {consumed: 6} glider(d-6)(ph1)(♗⬃①)
0, 127, 41, 57, (67) {total: 292} {consumed: 4} glider(d16)(ph1)(♗⬃①)
1, 120, 36, 69, (67) {total: 292} {consumed: 4} glider(d14)(ph3)(♗⬃①)
1, 85, 59, 61, (87) {total: 292} {consumed: 6} glider(d16)(ph1)(♗⬃①)
1, 89, 82, 54, (67) {total: 292} {consumed: 6} glider(d-8)(ph3)(♗⬃①)
2, 79, 108, 38, (67) {total: 292} {consumed: 7} glider(d-8)(ph1)(♗⬃①)
0, 123, 36, 69, (67) {total: 295} {consumed: 3} glider(d26)(ph1)(♗⬃①)
0, 88, 59, 61, (87) {total: 295} {consumed: 5} glider(d28)(ph3)(♗⬃①)
0, 92, 82, 54, (67) {total: 295} {consumed: 5} glider(d4)(ph1)(♗⬃①)
2, 99, 38, 60, (99) {total: 296} {consumed: 7} glider(d-2)(ph3)(♗⬃①)
0, 51, 122, 58, (67) {total: 298} {consumed: 5} glider(d6)(ph3)(♗⬃①)
2, 71, 54, 106, (67) {total: 298} {consumed: 7} glider(d-12)(ph3)(♗⬃①)
4, 127, 36, 69, (67) {total: 299} {consumed: 3} glider(d28)(ph1)(♗⬃①)
1, 128, 36, 69, (67) {total: 300} {consumed: 4} glider(d16)(ph3)(♗⬃①)
1, 93, 59, 61, (87) {total: 300} {consumed: 6} glider(d18)(ph1)(♗⬃①)
1, 97, 82, 54, (67) {total: 300} {consumed: 6} glider(d-6)(ph3)(♗⬃①)
0, 96, 59, 61, (87) {total: 303} {consumed: 5} glider(d30)(ph3)(♗⬃①)
0, 100, 82, 54, (67) {total: 303} {consumed: 5} glider(d6)(ph1)(♗⬃①)
1, 56, 122, 58, (67) {total: 303} {consumed: 6} glider(d-4)(ph1)(♗⬃①)
0, 59, 122, 58, (67) {total: 306} {consumed: 5} glider(d8)(ph3)(♗⬃①)
1, 101, 59, 61, (87) {total: 308} {consumed: 6} glider(d20)(ph1)(♗⬃①)
1, 105, 82, 54, (67) {total: 308} {consumed: 6} glider(d-4)(ph3)(♗⬃①)
0, 104, 59, 61, (87) {total: 311} {consumed: 5} glider(d32)(ph3)(♗⬃①)
0, 108, 82, 54, (67) {total: 311} {consumed: 5} glider(d8)(ph1)(♗⬃①)
1, 64, 122, 58, (67) {total: 311} {consumed: 6} glider(d-2)(ph1)(♗⬃①)
0, 67, 122, 58, (67) {total: 314} {consumed: 5} glider(d10)(ph3)(♗⬃①)
5, 58, 45, 66, (145) {total: 314} {consumed: 6} glider(d12)(ph3)(♗⬃①)
2, 46, 115, 65, (89) {total: 315} {consumed: 8} glider(d8)(ph3)(♗⬃①)
1, 109, 59, 61, (87) {total: 316} {consumed: 6} glider(d22)(ph1)(♗⬃①)
1, 113, 82, 54, (67) {total: 316} {consumed: 6} glider(d-2)(ph3)(♗⬃①)
1, 46, 45, 120, (107) {total: 318} {consumed: 7} glider(d-10)(ph1)(♗⬃①)
0, 112, 59, 61, (87) {total: 319} {consumed: 5} glider(d34)(ph3)(♗⬃①)
0, 116, 82, 54, (67) {total: 319} {consumed: 5} glider(d10)(ph1)(♗⬃①)
1, 72, 122, 58, (67) {total: 319} {consumed: 6} glider(d0)(ph1)(♗⬃①)
2, 120, 98, 35, (67) {total: 320} {consumed: 7} glider(d-6)(ph3)(♗⬃①)
0, 75, 122, 58, (67) {total: 322} {consumed: 5} glider(d12)(ph3)(♗⬃①)
5, 124, 54, 77, (67) {total: 322} {consumed: 7} glider(d6)(ph1)(♗⬃①)
1, 117, 59, 61, (87) {total: 324} {consumed: 6} glider(d24)(ph1)(♗⬃①)
1, 121, 82, 54, (67) {total: 324} {consumed: 6} glider(d0)(ph3)(♗⬃①)
5, 111, 104, 42, (67) {total: 324} {consumed: 7} glider(d-8)(ph3)(♗⬃①)
6, 41, 56, 51, (178) {total: 326} {consumed: 6} glider(d16)(ph3)(♗⬃①)
0, 120, 59, 61, (87) {total: 327} {consumed: 5} glider(d36)(ph3)(♗⬃①)
0, 124, 82, 54, (67) {total: 327} {consumed: 5} glider(d12)(ph1)(♗⬃①)
1, 80, 122, 58, (67) {total: 327} {consumed: 6} glider(d2)(ph1)(♗⬃①)
5, 107, 38, 115, (67) {total: 327} {consumed: 7} glider(d-4)(ph3)(♗⬃①)
0, 83, 122, 58, (67) {total: 330} {consumed: 5} glider(d14)(ph3)(♗⬃①)
4, 128, 82, 54, (67) {total: 331} {consumed: 5} glider(d14)(ph1)(♗⬃①)
1, 125, 59, 61, (87) {total: 332} {consumed: 6} glider(d26)(ph1)(♗⬃①)
5, 99, 83, 49, (101) {total: 332} {consumed: 8} glider(d0)(ph3)(♗⬃①)
0, 128, 59, 61, (87) {total: 335} {consumed: 5} glider(d38)(ph3)(♗⬃①)
1, 88, 122, 58, (67) {total: 335} {consumed: 6} glider(d4)(ph1)(♗⬃①)
3, 44, 45, 50, (196) {total: 335} {consumed: 8} glider(d-8)(ph1)(♗⬃①)
2, 99, 38, 98, (103) {total: 338} {consumed: 8} glider(d-2)(ph3)(♗⬃①)
1, 96, 122, 58, (67) {total: 343} {consumed: 6} glider(d6)(ph1)(♗⬃①)
5, 89, 62, 67, (126) {total: 344} {consumed: 7} glider(d10)(ph3)(♗⬃①)
2, 120, 97, 62, (68) {total: 347} {consumed: 8} glider(d10)(ph3)(♗⬃①)
2, 78, 88, 126, (67) {total: 359} {consumed: 7} glider(d-6)(ph1)(♗⬃①)
5, 66, 111, 116, (67) {total: 360} {consumed: 7} glider(d12)(ph3)(♗⬃①)
5, 85, 59, 61, (156) {total: 361} {consumed: 7} glider(d22)(ph3)(♗⬃①)
7, 58, 110, 116, (79) {total: 363} {consumed: 7} glider(d14)(ph1)(♗⬃①)
5, 89, 89, 98, (93) {total: 369} {consumed: 8} glider(d-12)(ph3)(♗⬃①)
5, 107, 114, 85, (67) {total: 373} {consumed: 8} glider(d-4)(ph1)(♗⬃①)
5, 107, 107, 98, (67) {total: 379} {consumed: 8} glider(d6)(ph1)(♗⬃①)
5, 55, 60, 65, (200) {total: 380} {consumed: 7} glider(d-4)(ph1)(♗⬃①)
5, 113, 119, 84, (67) {total: 383} {consumed: 7} glider(d2)(ph1)(♗⬃①)
6, 78, 58, 93, (155) {total: 384} {consumed: 8} glider(d-6)(ph3)(♗⬃①)
2, 125, 107, 48, (105) {total: 385} {consumed: 8} glider(d10)(ph1)(♗⬃①)
5, 102, 37, 44, (208) {total: 391} {consumed: 8} glider(d16)(ph3)(♗⬃①)
2, 99, 38, 91, (168) {total: 396} {consumed: 9} glider(d-2)(ph3)(♗⬃①)
5, 45, 96, 96, (162) {total: 399} {consumed: 8} glider(d14)(ph3)(♗⬃①)
5, 107, 104, 125, (67) {total: 403} {consumed: 9} glider(d2)(ph3)(♗⬃①)
5, 102, 56, 107, (140) {total: 405} {consumed: 8} glider(d32)(ph3)(♗⬃①)
2, 105, 76, 49, (177) {total: 407} {consumed: 9} glider(d10)(ph3)(♗⬃①)
5, 80, 37, 41, (249) {total: 407} {consumed: 10} glider(d10)(ph3)(♗⬃①)
2, 78, 88, 83, (163) {total: 412} {consumed: 9} glider(d-6)(ph1)(♗⬃①)
5, 107, 127, 118, (67) {total: 419} {consumed: 9} glider(d-4)(ph3)(♗⬃①)
3, 44, 110, 37, (233) {total: 424} {consumed: 10} glider(d-8)(ph1)(♗⬃①)
5, 103, 72, 91, (165) {total: 431} {consumed: 10} glider(d0)(ph3)(♗⬃①)
2, 120, 98, 39, (175) {total: 432} {consumed: 9} glider(d-6)(ph3)(♗⬃①)
5, 42, 64, 49, (307) {total: 462} {consumed: 9} glider(d26)(ph3)(♗⬃①)
5, 82, 45, 49, (308) {total: 484} {consumed: 9} glider(d16)(ph1)(♗⬃①)
5, 102, 69, 56, (264) {total: 491} {consumed: 9} glider(d22)(ph1)(♗⬃①)

SW white even
5, 52, 35, (67) {total: 154} {consumed: 3} glider(d-3)(ph2)(♝⬃⓪)
0, 35, 52, 35, (67) {total: 189} {consumed: 4} glider(d-7)(ph0)(♝⬃⓪)
5, 85, 39, (67) {total: 191} {consumed: 3} glider(d5)(ph0)(♝⬃⓪)
5, 52, 35, 40, (67) {total: 194} {consumed: 3} glider(d-3)(ph2)(♝⬃⓪)
0, 43, 52, 35, (67) {total: 197} {consumed: 4} glider(d-5)(ph0)(♝⬃⓪)
5, 52, 35, 45, (69) {total: 201} {consumed: 4} glider(d-3)(ph2)(♝⬃⓪)
5, 45, 35, 55, (67) {total: 202} {consumed: 3} glider(d9)(ph0)(♝⬃⓪)
0, 51, 52, 35, (67) {total: 205} {consumed: 4} glider(d-3)(ph0)(♝⬃⓪)
5, 43, 58, 42, (67) {total: 210} {consumed: 3} glider(d21)(ph2)(♝⬃⓪)
1, 56, 52, 35, (67) {total: 210} {consumed: 5} glider(d-13)(ph2)(♝⬃⓪)
3, 35, 65, 44, (67) {total: 211} {consumed: 6} glider(d-25)(ph2)(♝⬃⓪)
3, 47, 43, 55, (67) {total: 212} {consumed: 6} glider(d-13)(ph2)(♝⬃⓪)
0, 59, 52, 35, (67) {total: 213} {consumed: 4} glider(d-1)(ph0)(♝⬃⓪)
1, 64, 52, 35, (67) {total: 218} {consumed: 5} glider(d-11)(ph2)(♝⬃⓪)
2, 61, 52, 36, (71) {total: 220} {consumed: 4} glider(d-13)(ph2)(♝⬃⓪)
0, 67, 52, 35, (67) {total: 221} {consumed: 4} glider(d1)(ph0)(♝⬃⓪)
5, 47, 74, 37, (67) {total: 225} {consumed: 3} glider(d7)(ph0)(♝⬃⓪)
5, 99, 50, (76) {total: 225} {consumed: 4} glider(d11)(ph0)(♝⬃⓪)
2, 38, 36, 84, (67) {total: 225} {consumed: 6} glider(d-7)(ph2)(♝⬃⓪)
0, 35, 85, 39, (67) {total: 226} {consumed: 4} glider(d1)(ph2)(♝⬃⓪)
1, 72, 52, 35, (67) {total: 226} {consumed: 5} glider(d-9)(ph2)(♝⬃⓪)
0, 75, 52, 35, (67) {total: 229} {consumed: 4} glider(d3)(ph0)(♝⬃⓪)
2, 46, 35, 85, (67) {total: 233} {consumed: 5} glider(d-7)(ph0)(♝⬃⓪)
0, 43, 85, 39, (67) {total: 234} {consumed: 4} glider(d3)(ph2)(♝⬃⓪)
1, 80, 52, 35, (67) {total: 234} {consumed: 5} glider(d-7)(ph2)(♝⬃⓪)
0, 83, 52, 35, (67) {total: 237} {consumed: 4} glider(d5)(ph0)(♝⬃⓪)
5, 57, 60, 40, (83) {total: 240} {consumed: 6} glider(d21)(ph0)(♝⬃⓪)
5, 64, 56, 55, (67) {total: 242} {consumed: 3} glider(d17)(ph0)(♝⬃⓪)
0, 51, 85, 39, (67) {total: 242} {consumed: 4} glider(d5)(ph2)(♝⬃⓪)
1, 88, 52, 35, (67) {total: 242} {consumed: 5} glider(d-5)(ph2)(♝⬃⓪)
0, 91, 52, 35, (67) {total: 245} {consumed: 4} glider(d7)(ph0)(♝⬃⓪)
1, 56, 85, 39, (67) {total: 247} {consumed: 5} glider(d-5)(ph0)(♝⬃⓪)
2, 60, 85, 37, (67) {total: 249} {consumed: 7} glider(d-19)(ph0)(♝⬃⓪)
0, 59, 85, 39, (67) {total: 250} {consumed: 4} glider(d7)(ph2)(♝⬃⓪)
1, 96, 52, 35, (67) {total: 250} {consumed: 5} glider(d-3)(ph2)(♝⬃⓪)
6, 63, 98, (91) {total: 252} {consumed: 7} glider(d1)(ph0)(♝⬃⓪)
0, 99, 52, 35, (67) {total: 253} {consumed: 4} glider(d9)(ph0)(♝⬃⓪)
1, 64, 85, 39, (67) {total: 255} {consumed: 5} glider(d-3)(ph0)(♝⬃⓪)
0, 67, 85, 39, (67) {total: 258} {consumed: 4} glider(d9)(ph2)(♝⬃⓪)
1, 104, 52, 35, (67) {total: 258} {consumed: 5} glider(d-1)(ph2)(♝⬃⓪)
2, 80, 38, 54, (87) {total: 259} {consumed: 6} glider(d15)(ph2)(♝⬃⓪)
0, 35, 99, 50, (76) {total: 260} {consumed: 5} glider(d7)(ph2)(♝⬃⓪)
0, 107, 52, 35, (67) {total: 261} {consumed: 4} glider(d11)(ph0)(♝⬃⓪)
5, 85, 45, 66, (67) {total: 263} {consumed: 3} glider(d27)(ph0)(♝⬃⓪)
1, 72, 85, 39, (67) {total: 263} {consumed: 5} glider(d-1)(ph0)(♝⬃⓪)
0, 75, 85, 39, (67) {total: 266} {consumed: 4} glider(d11)(ph2)(♝⬃⓪)
1, 112, 52, 35, (67) {total: 266} {consumed: 5} glider(d1)(ph2)(♝⬃⓪)
0, 43, 99, 50, (76) {total: 268} {consumed: 5} glider(d9)(ph2)(♝⬃⓪)
2, 46, 107, 48, (67) {total: 268} {consumed: 6} glider(d5)(ph2)(♝⬃⓪)
3, 42, 65, 77, (84) {total: 268} {consumed: 7} glider(d-1)(ph2)(♝⬃⓪)
7, 63, 78, 60, (67) {total: 268} {consumed: 8} glider(d-41)(ph2)(♝⬃⓪)
0, 115, 52, 35, (67) {total: 269} {consumed: 4} glider(d13)(ph0)(♝⬃⓪)
1, 41, 73, 52, (104) {total: 270} {consumed: 6} glider(d-9)(ph2)(♝⬃⓪)
6, 79, 46, 65, (80) {total: 270} {consumed: 7} glider(d-25)(ph0)(♝⬃⓪)
1, 80, 85, 39, (67) {total: 271} {consumed: 5} glider(d1)(ph0)(♝⬃⓪)
0, 83, 85, 39, (67) {total: 274} {consumed: 4} glider(d13)(ph2)(♝⬃⓪)
1, 120, 52, 35, (67) {total: 274} {consumed: 5} glider(d3)(ph2)(♝⬃⓪)
0, 51, 99, 50, (76) {total: 276} {consumed: 5} glider(d11)(ph2)(♝⬃⓪)
6, 87, 51, 41, (97) {total: 276} {consumed: 6} glider(d-3)(ph0)(♝⬃⓪)
0, 123, 52, 35, (67) {total: 277} {consumed: 4} glider(d15)(ph0)(♝⬃⓪)
1, 88, 85, 39, (67) {total: 279} {consumed: 5} glider(d3)(ph0)(♝⬃⓪)
4, 127, 52, 35, (67) {total: 281} {consumed: 4} glider(d17)(ph0)(♝⬃⓪)
1, 56, 99, 50, (76) {total: 281} {consumed: 6} glider(d1)(ph0)(♝⬃⓪)
0, 91, 85, 39, (67) {total: 282} {consumed: 4} glider(d15)(ph2)(♝⬃⓪)
1, 128, 52, 35, (67) {total: 282} {consumed: 5} glider(d5)(ph2)(♝⬃⓪)
0, 59, 99, 50, (76) {total: 284} {consumed: 5} glider(d13)(ph2)(♝⬃⓪)
1, 96, 85, 39, (67) {total: 287} {consumed: 5} glider(d5)(ph0)(♝⬃⓪)
5, 111, 50, (127) {total: 288} {consumed: 6} glider(d-1)(ph2)(♝⬃⓪)
0, 36, 63, 98, (91) {total: 288} {consumed: 8} glider(d-3)(ph2)(♝⬃⓪)
1, 64, 99, 50, (76) {total: 289} {consumed: 6} glider(d3)(ph0)(♝⬃⓪)
5, 111, 50, 61, (67) {total: 289} {consumed: 6} glider(d-1)(ph2)(♝⬃⓪)
